cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
16,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.8677689178107661,0.11540435146937325,0.15173449320008922,0.9737016085707784,,,,,-0.10602718116944071,0.10602718116944071,,,5.341050440806289e-05,,,9.126513779293341e-05,112.20747696601791,99.98911110924936,-5.0185232772559374e-05,-0.005783248482691476,0.005783248482691476,SOC_UPPER_BOUND_NOT_REACHED,467132.4189562977,469987.22557478223,2854.806618484547,0.22281443677854434,0.6449544810322217,74.32329826462701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-016.csv,,,466468.9519065566,473999.6099032838,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
16,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-016.csv,,,466468.9519065566,473999.6099032838,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
17,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,1.1167242223387222,0.04273017816454672,0.07906031989526267,0.973701608570778,,,,,0.14302642995400447,0.0,,,1.7349713143930898e-05,,,1.3193983052942754e-05,87.19266485789875,100.0003417303918,-3.435988225719555e-05,-0.003076845793246669,0.003076845793246669,SOC_UPPER_BOUND_NOT_REACHED,497595.79394660826,497932.9878320903,337.19388548204944,0.0991267256689978,1.0175974966697243,91.12343731011764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-017.csv,,,497595.79394660826,505131.0309553972,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
17,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.952033409694589,0.07906031989526267,0.11539046162597863,0.973701608570778,,,,,-0.021759035358180454,0.021759035358180454,,,2.3417115080266466e-05,,,2.5323629054632008e-05,102.27599143638669,99.99045868757688,4.20957378566289e-05,0.004421666028520276,0.004421666028520276,SOC_UPPER_BOUND_NOT_REACHED,497932.9878320903,498261.8794589445,328.891626854162,0.0,0.952033409694589,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-017.csv,,,497595.79394660826,505131.0309553972,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
17,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.8666023687441693,0.11539046162597863,0.1517206033566946,0.9737016085707784,,,,,-0.10717932032385849,0.10717932032385849,,,5.255640425460076e-05,,,8.854494340933619e-05,112.35852147298087,99.99075925705517,-6.102085041459482e-05,-0.007041389755606455,0.007041389755606455,SOC_UPPER_BOUND_NOT_REACHED,498261.8794589445,501118.5740913534,2856.694632408934,0.22277896290589833,0.643823405838271,74.29282783651551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-017.csv,,,497595.79394660826,505131.0309553972,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
17,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-017.csv,,,497595.79394660826,505131.0309553972,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
18,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,1.118325298145209,0.042716565891122306,0.07904670762183827,0.9737016085707783,,,,,0.14461763566268665,0.0,,,1.7255591068982695e-05,,,1.2893973978789913e-05,87.06783349940349,99.99945866272057,-2.4095653303524145e-05,-0.0021546193530172153,0.0021546193530172153,SOC_UPPER_BOUND_NOT_REACHED,528727.2149947621,529065.8685141847,338.6535194225973,0.09851116284277361,1.0198141353024355,91.19118891380187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-018.csv,,,528727.2149947621,536266.9723746225,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
18,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.9515339236661093,0.07904670762183827,0.11537684935255423,0.973701608570778,,,,,-0.022231882177488005,0.022231882177488005,,,2.3215524781449674e-05,,,2.4680500894828233e-05,102.3296788851479,99.99325328596044,1.630124714291359e-05,0.0017131545956982246,0.0017131545956982246,SOC_UPPER_BOUND_NOT_REACHED,529065.8685141847,529395.8751123132,330.0065981285598,0.0,0.9515339236661093,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-018.csv,,,528727.2149947621,536266.9723746225,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
18,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.8654928836851036,0.11537684935255423,0.15170699108327018,0.973701608570778,,,,,-0.10831483246923043,0.10831483246923043,,,5.176030839902602e-05,,,8.60624687537212e-05,112.5025551249991,99.98774021305593,-3.171519359679298e-05,-0.003664408361366963,0.003664408361366963,SOC_UPPER_BOUND_NOT_REACHED,529395.8751123132,532254.4894365186,2858.614324205375,0.22273947366889912,0.6427534100162045,74.26443615336073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-018.csv,,,528727.2149947621,536266.9723746225,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
18,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-018.csv,,,528727.2149947621,536266.9723746225,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
19,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,1.0740836524066537,0.04270320562815368,0.07903334735886963,0.9737016085707778,,,,,0.10036602555450544,0.0,,,1.5013025236685056e-05,,,1.1687365951966455e-05,90.65416891776034,99.99850865606841,-1.0682109818249685e-05,-0.000994532389941392,0.000994532389941392,SOC_UPPER_BOUND_NOT_REACHED,559863.1565506246,560186.1704645827,323.0139139581499,0.09791645809701284,0.9761671943096408,90.88372140497478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-019.csv,,,559863.1565506246,567405.6040483959,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
19,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.9301347602651449,0.07903334735886963,0.1153634890895856,0.9737016085707784,,,,,-0.0436049570278099,0.0436049570278099,,,9.399471557373657e-06,,,2.245956692813189e-05,104.68392862698887,99.99590288162487,6.24968369078438e-06,0.0006719116366539018,0.0006719116366539018,SOC_UPPER_BOUND_NOT_REACHED,560186.1704645827,560477.350883344,291.1804187611555,0.0,0.9301347602651449,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-019.csv,,,559863.1565506246,567405.6040483959,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
19,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.9303635432906185,0.1153634890895856,0.15169363082030157,0.9737016085707784,,,,,-0.04341541287164053,0.04341541287164053,,,2.9581692184658427e-05,,,8.856960339593753e-05,104.65818610291593,99.99168630455928,-4.080370409997869e-05,-0.004385780633198435,0.004385780633198435,SOC_UPPER_BOUND_NOT_REACHED,560477.350883344,563390.6347315565,2913.2838482125185,0.22207881367626367,0.7082847296143548,76.12988865720281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-019.csv,,,559863.1565506246,567405.6040483959,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
19,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-019.csv,,,559863.1565506246,567405.6040483959,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
20,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,1.119040963766626,0.042691398244145674,0.07902153997486164,0.9737016085707783,,,,,0.14535110677561028,0.0,,,1.6762229833009422e-05,,,1.231875134168059e-05,87.01215059128451,100.00105014741578,-4.083256093712073e-05,-0.003648888848508345,0.003648888848508345,SOC_UPPER_BOUND_NOT_REACHED,591001.7885922067,591342.295502576,340.50691036932614,0.097339583693086,1.0217013800735402,91.30151738454268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-020.csv,,,591001.7885922067,598551.8881198732,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
20,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.9512333041747646,0.07902153997486164,0.11535168170557758,0.9737016085707776,,,,,-0.02252961049845341,0.02252961049845341,,,2.2476916061918168e-05,,,2.351086258172916e-05,102.36201826590852,99.99355509293343,1.5318323796753575e-05,0.001610364537230209,0.001610364537230209,SOC_UPPER_BOUND_NOT_REACHED,591342.295502576,591673.9262913084,331.6307887323267,0.0,0.9512333041747646,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-020.csv,,,591001.7885922067,598551.8881198732,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
20,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.8650986942694874,0.11535168170557758,0.15168182343629355,0.9737016085707784,,,,,-0.10880547846899104,0.10880547846899104,,,4.9785453457578885e-05,,,8.17626202515645e-05,112.55381784999666,99.97658484875288,7.101609399084996e-05,0.008209016434918776,0.008209016434918776,SOC_UPPER_BOUND_NOT_REACHED,591673.9262913084,594539.2145584056,2865.288267097291,0.22263735049090322,0.6424613437785842,74.26451433048294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-020.csv,,,591001.7885922067,598551.8881198732,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
20,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-020.csv,,,591001.7885922067,598551.8881198732,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
21,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,1.1212316348442048,0.04267853226551719,0.07900867399623315,0.9737016085707783,,,,,0.14752489023755824,0.0,,,1.6769762869216828e-05,,,1.2095700260662118e-05,86.84214557557272,99.99954192909755,-2.3729427261587333e-05,-0.0021163715439481458,0.0021163715439481458,SOC_UPPER_BOUND_NOT_REACHED,622148.0730397229,622490.2392459126,342.1662061898198,0.09678176814410192,1.024449866700103,91.36826279811935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-021.csv,,,622148.0730397229,629702.6820699364,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
21,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.9506000818873545,0.07900867399623315,0.1153388157269491,0.9737016085707776,,,,,-0.023162926015200133,0.023162926015200133,,,2.2428233949097192e-05,,,2.301108999581969e-05,102.43020457536218,99.9935409923745,1.5960007832105383e-05,0.0016789402963670935,0.0016789402963670935,SOC_UPPER_BOUND_NOT_REACHED,622490.2392459126,622823.1189699421,332.87972402944916,0.0,0.9506000818873545,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-021.csv,,,622148.0730397229,629702.6820699364,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
21,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.8634184546859038,0.1153388157269491,0.15166895745766504,0.9737016085707776,,,,,-0.11035776927015552,0.11035776927015552,,,4.92825808419404e-05,,,7.977124343771722e-05,112.77285113450498,99.991358143334,-5.443843899788359e-05,-0.006304989047018611,0.006304989047018611,SOC_UPPER_BOUND_NOT_REACHED,622823.1189699421,625690.1096614014,2866.990691459271,0.2225912686754448,0.6408271860104591,74.21976939832501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-021.csv,,,622148.0730397229,629702.6820699364,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
21,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-021.csv,,,622148.0730397229,629702.6820699364,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,1.1223692964022867,0.04266587315014338,0.07899601488085933,0.973701608570778,,,,,0.14867099177379026,0.0,,,1.6648229137252758e-05,,,1.1871064409411936e-05,86.7541202073099,100.00029437211907,-3.182323582828772e-05,-0.0028353622938809826,0.0028353622938809826,SOC_UPPER_BOUND_NOT_REACHED,653298.8673111891,653642.2538059583,343.38649476920705,0.09624022526663217,1.0261290711356545,91.42526211514101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,653298.8673111891,660858.54642198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.9502677770768108,0.07899601488085933,0.11532615661157528,0.9737016085707776,,,,,-0.023526059907270136,0.023526059907270136,,,2.223180959221244e-05,,,2.253414335880513e-05,102.46602400494453,99.99029448166843,4.746246035214341e-05,0.004994640615737409,0.004994640615737409,SOC_UPPER_BOUND_NOT_REACHED,653642.2538059583,653976.1368969689,333.8830910106102,0.0,0.9502677770768108,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,653298.8673111891,660858.54642198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.862625793844497,0.11532615661157528,0.15165629834229127,0.9737016085707791,,,,,-0.11116146547985285,0.11116146547985285,,,4.859587170557298e-05,,,7.795808211569916e-05,112.87647732294747,99.99007092598181,-4.0903200250630434e-05,-0.004741708460668165,0.004741708460668165,SOC_UPPER_BOUND_NOT_REACHED,653976.1368969689,656846.1226962075,2869.9857992386383,0.22253633350872493,0.6400894603357721,74.20244848963549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,653298.8673111891,660858.54642198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,653298.8673111891,660858.54642198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,1.1232631233088217,0.04265339765768514,0.0789835393884011,0.973701608570778,,,,,0.1495617546122008,0.0,,,1.654044381674269e-05,,,1.1658310048658083e-05,86.68508636716597,100.00002135511727,-2.843862802270891e-05,-0.002531786847852407,0.002531786847852407,SOC_UPPER_BOUND_NOT_REACHED,684454.7318359696,684799.2570797428,344.5252437732266,0.09571376350129289,1.027549359807529,91.47895435048677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,684454.7318359696,692019.4472801208,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.98859524764611,4.85,100.0,4.8685080428538905,0,,,,0.9499222089306792,0.0789835393884011,0.11531368111911706,0.9737016085707784,,,,,-0.023813323510500556,0.023813323510500556,,,2.2007967765582184e-05,,,2.2086754580673273e-05,102.50329968249373,99.99642877384247,-1.0170851944879544e-05,-0.0010707036691276859,0.0010707036691276859,SOC_UPPER_BOUND_NOT_REACHED,684799.2570797428,685134.0069049286,334.74982518574683,0.0,0.9499222089306792,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,684454.7318359696,692019.4472801208,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
